datetime,request_count,unique_ips,error_count,avg_response_size,p95_response_size,unique_endpoints,count_4xx,count_5xx,error_rate,rate_4xx,rate_5xx,z_request_count,z_unique_ips,z_unique_endpoints,z_p95_response_size,traffic_anomaly_score
1995-07-06 23:35:00-04:00,2,2,0,9492.0,17327.399999999998,2,0,0,0.0,0.0,0.0,8.081956282484086,8.105137376072575,8.081956282484086,1.5836676440442832,6.788093828193246
1995-07-06 23:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-06 23:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-06 23:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-06 23:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 00:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 01:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:40:00-04:00,2,2,0,44094.0,82695.0,2,0,0,0.0,0.0,0.0,8.081956282484086,8.105137376072575,8.081956282484086,7.855387836145703,8.04243786661353
1995-07-07 02:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 02:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 03:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:00:00-04:00,1,1,0,40310.0,40310.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,3.7887422756200198,3.900171537635019
1995-07-07 04:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 04:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 05:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:25:00-04:00,1,1,0,40310.0,40310.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,3.7887422756200198,3.900171537635019
1995-07-07 06:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:45:00-04:00,1,1,0,13436.0,13436.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,1.2103057345425812,3.384484229419531
1995-07-07 06:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 06:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:40:00-04:00,1,1,0,234.0,234.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,-0.05636536820745018,3.131150008869525
1995-07-07 07:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 07:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 08:55:00-04:00,1,1,0,1204.0,1204.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,0.03670166479266574,3.149763415469548
1995-07-07 09:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 09:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:25:00-04:00,1,1,0,57660.0,57660.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,5.453394876189104,4.233102057748836
1995-07-07 10:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:45:00-04:00,1,1,0,8083.0,8083.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,0.6967100359347249,3.2817650896979598
1995-07-07 10:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 10:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-07-07 11:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
